file_name,label,num_events,duration,avg_time_between_events,ts_std,ts_entropy,count_activity_events,count_network_events,count_file_events,count_crypto_events,count_settings_events,unique_activities,unique_domains,suspicious_url_count,suspicious_file_count,external_storage_access,dynamic_code_loading,device_fingerprinting,url_entropy,activity_ratio,network_ratio,file_ratio,network_burst_score,file_write_heavy_score,suspicious_behavior_score,count_device_events,count_sp_events,count_webview_events,count_runtime_events,count_process_events,count_activity_resume_events,count_device_id_access_events,count_settings_access_events,count_shared_pref_events,count_url_access_events,count_file_access_events,count_subscriber_id_access_events,count_sms_events,count_start_activity_events,count_dex_load_events,count_runtime_exec_events,count_okhttp_events,count_socket_events
malware_b3a694ab3b58de4a944a3d4a03f67c6d.json,1,6,13682.0,2736.4,4574.407065402029,2.584962499855539,3,2,1,0,0,3,1,2,1,0,0,0,-1.4426951601859516e-10,0.5,0.3333333333333333,0.16666666666666666,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_37b993b5f59bbed7538265885429e4c4.json,1,97,19501.0,203.13541666666666,4005.4826626278364,6.398781128415877,4,4,66,0,12,2,1,0,10,1,0,0,-1.4426951601859516e-10,0.041237113402061855,0.041237113402061855,0.6804123711340206,0,1,10,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_0fb48dda4462519bb762930c82248b56.json,1,144,8218.0,57.46853146853147,3273.758125786858,7.081349373879208,2,11,20,90,4,2,5,0,7,0,0,1,2.186704345188677,0.013888888888888888,0.0763888888888889,0.1388888888888889,1,1,187,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_abaf6cb1972d55702b559725983e134a.json,1,6,13682.0,2736.4,4574.407065402029,2.584962499855539,3,2,1,0,0,3,1,2,1,0,0,0,-1.4426951601859516e-10,0.5,0.3333333333333333,0.16666666666666666,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_03e8e080616cc50e06ddfea24aed0623.json,1,11,1874.0,187.4,858.862923091432,2.9139770720285956,0,4,7,0,0,0,1,0,7,0,0,0,-1.4426951601859516e-10,0.0,0.36363636363636365,0.6363636363636364,0,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_00eb3d75ca5624af970482bafc3d6a73.json,1,25,9596.0,399.8333333333333,3249.75336516481,4.643856186167987,1,5,14,0,1,1,2,2,7,1,0,0,0.9709505941661296,0.04,0.2,0.56,0,1,11,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_ea02d2b195f8940cfa418e0eab2a621a.json,1,6,13682.0,2736.4,4574.407065402029,2.584962499855539,3,2,1,0,0,3,1,2,1,0,0,0,-1.4426951601859516e-10,0.5,0.3333333333333333,0.16666666666666666,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_7344f2d8f1e9cbee419d254a9b307ab4.json,1,10,104.0,11.555555555555555,47.43205667056827,2.9219280937332064,0,0,10,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,1.0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_2b3db5c3d5c519fc77da7b3ccb25b9c2.json,1,51,9198.0,183.96,2112.6514301605657,5.446743472505159,2,6,28,0,0,1,1,0,4,1,0,0,-1.4426951601859516e-10,0.0392156862745098,0.11764705882352941,0.5490196078431373,0,0,4,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_1d2bd3908ab93ac56ba69019791e1a63.json,1,7,127.0,21.166666666666668,38.56507884244068,2.8073549210477178,0,0,3,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0.42857142857142855,0,0,3,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_4dfb36ce42608ba7692540febfc97b48.json,1,10,113.0,12.555555555555555,51.87571686260862,2.9219280937332064,0,0,10,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,1.0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_d2417708de2e2b7d82c7e0908083855c.json,1,6,13682.0,2736.4,4574.407065402029,2.584962499855539,3,2,1,0,0,3,1,2,1,0,0,0,-1.4426951601859516e-10,0.5,0.3333333333333333,0.16666666666666666,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_bdb6fea9d867202eac91a87581f4a340.json,1,6,13682.0,2736.4,4574.407065402029,2.584962499855539,3,2,1,0,0,3,1,2,1,0,0,0,-1.4426951601859516e-10,0.5,0.3333333333333333,0.16666666666666666,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_c54504802ed5dc3a063c9e38a89aaebe.json,1,6,13682.0,2736.4,4574.407065402029,2.584962499855539,3,2,1,0,0,3,1,2,1,0,0,0,-1.4426951601859516e-10,0.5,0.3333333333333333,0.16666666666666666,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_e8290db04c7004ec8bb53f7cda155eb9.json,1,6,13682.0,2736.4,4574.407065402029,2.584962499855539,3,2,1,0,0,3,1,2,1,0,0,0,-1.4426951601859516e-10,0.5,0.3333333333333333,0.16666666666666666,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_209d9a746c16e94e695891c1cdca8312.json,1,163,23152.0,142.91358024691357,5810.958576031907,7.1753252951275215,1,6,76,18,5,1,3,0,12,1,0,1,1.5849625002883474,0.006134969325153374,0.03680981595092025,0.4662576687116564,0,1,48,12.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_8fc7d2c4b22f2cb7bc9dc63592ca5339.json,1,6,13682.0,2736.4,4574.407065402029,2.584962499855539,3,2,1,0,0,3,1,2,1,0,0,0,-1.4426951601859516e-10,0.5,0.3333333333333333,0.16666666666666666,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_cd07b48e5ba86570c123e93461cd78db.json,1,303,3009433.0,9965.009933774834,871418.4561621298,8.243173939759291,0,200,3,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.6600660066006601,0.009900990099009901,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_aa31e77775f5ce3e85ebf3bdb09f590e.json,1,6,13682.0,2736.4,4574.407065402029,2.584962499855539,3,2,1,0,0,3,1,2,1,0,0,0,-1.4426951601859516e-10,0.5,0.3333333333333333,0.16666666666666666,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_05b9c3619fe68968d55bfcbad21f0b23.json,1,13,953.0,79.41666666666667,358.82060260256986,3.700439716265589,1,0,9,0,2,1,0,0,6,0,0,0,0.0,0.07692307692307693,0.0,0.6923076923076923,0,0,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_7cd86d83d916dbd9b04d0e7e4f9ff6e8.json,1,6,13682.0,2736.4,4574.407065402029,2.584962499855539,3,2,1,0,0,3,1,2,1,0,0,0,-1.4426951601859516e-10,0.5,0.3333333333333333,0.16666666666666666,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_02b222e277c8a44e2fe67e4e734571c0.json,1,26,28718.0,1148.72,9582.42678162207,4.700439714390085,1,0,6,0,10,1,0,0,4,1,1,0,0.0,0.038461538461538464,0.0,0.23076923076923078,0,0,7,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_87206282b998b89ac113947fcf660534.json,1,6,13682.0,2736.4,4574.407065402029,2.584962499855539,3,2,1,0,0,3,1,2,1,0,0,0,-1.4426951601859516e-10,0.5,0.3333333333333333,0.16666666666666666,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_1ef96d3b8e4b5d44eb4932a6da59b6da.json,1,9,745.0,93.125,220.15348181566918,3.169925000143887,1,0,5,0,1,1,0,0,3,0,1,1,0.0,0.1111111111111111,0.0,0.5555555555555556,0,0,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_1c59152a29d6a286f0a45706b8b28ea8.json,1,181,20379.0,113.21666666666667,5571.36036084936,6.273395946223289,2,0,135,2,2,2,0,0,3,1,0,1,0.0,0.011049723756906077,0.0,0.7458563535911602,0,0,7,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_9324376e27f9e1ddd05d181d656c6b76.json,1,6,13682.0,2736.4,4574.407065402029,2.584962499855539,3,2,1,0,0,3,1,2,1,0,0,0,-1.4426951601859516e-10,0.5,0.3333333333333333,0.16666666666666666,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_2375950e3580a3c4a1ba7b79a3448454.json,1,44,4324.0,100.55813953488372,797.1091039209921,5.215002351597978,1,3,36,0,1,1,1,0,23,0,0,0,-1.4426951601859516e-10,0.022727272727272728,0.06818181818181818,0.8181818181818182,0,1,23,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_eae4505cac4e15a5108c2d1ca028dbdc.json,1,6,13682.0,2736.4,4574.407065402029,2.584962499855539,3,2,1,0,0,3,1,2,1,0,0,0,-1.4426951601859516e-10,0.5,0.3333333333333333,0.16666666666666666,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_a4fcaf1992da47e554810837da2c9ca2.json,1,6,13682.0,2736.4,4574.407065402029,2.584962499855539,3,2,1,0,0,3,1,2,1,0,0,0,-1.4426951601859516e-10,0.5,0.3333333333333333,0.16666666666666666,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_0054d35c7bc28a76d79e6ba7887c341f.json,1,16,2499.0,166.6,805.60721469895,3.9999999976916882,1,3,9,0,1,1,1,0,6,0,0,0,-1.4426951601859516e-10,0.0625,0.1875,0.5625,0,0,6,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_3d4b4968621c5f42d835447643f37105.json,1,191,2109.0,11.1,770.9054347172648,6.577392230525431,3,0,100,1,6,2,0,0,48,0,1,1,0.0,0.015706806282722512,0.0,0.5235602094240838,0,1,53,0.0,80.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_b51837d70ca12d6ccfafd1a204e39b4a.json,1,6,13682.0,2736.4,4574.407065402029,2.584962499855539,3,2,1,0,0,3,1,2,1,0,0,0,-1.4426951601859516e-10,0.5,0.3333333333333333,0.16666666666666666,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_030423f26809f9112188c3f9e1cea201.json,1,231,8533.0,37.1,2891.1837784912987,7.5269890565360855,2,10,173,10,4,1,3,0,30,1,0,1,1.5219280944545537,0.008658008658008658,0.04329004329004329,0.7489177489177489,1,1,50,10.0,14.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_c124947a5df6b8fd6eee98dc1d63badd.json,1,6,13682.0,2736.4,4574.407065402029,2.584962499855539,3,2,1,0,0,3,1,2,1,0,0,0,-1.4426951601859516e-10,0.5,0.3333333333333333,0.16666666666666666,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_fa8d4ee44044b0fad215cbd37b8a9646.json,1,6,13682.0,2736.4,4574.407065402029,2.584962499855539,3,2,1,0,0,3,1,2,1,0,0,0,-1.4426951601859516e-10,0.5,0.3333333333333333,0.16666666666666666,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_a8fe9d0365b5779a43282848565d074a.json,1,6,13682.0,2736.4,4574.407065402029,2.584962499855539,3,2,1,0,0,3,1,2,1,0,0,0,-1.4426951601859516e-10,0.5,0.3333333333333333,0.16666666666666666,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_080b0ed2d9bf87e9f3d061a1ba48da33.json,1,85,971.0,11.55952380952381,234.86224011944233,5.987340302733811,2,0,67,1,2,2,0,0,6,1,0,1,0.0,0.023529411764705882,0.0,0.788235294117647,0,0,8,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_7b9af6586d1711150149b324cd5043bd.json,1,5,4885.0,1221.25,1923.430539426888,2.3219280941660148,1,0,2,0,0,1,0,0,2,0,0,0,0.0,0.2,0.0,0.4,0,0,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_42d735fac7ad7576922f0027c591622f.json,1,450,4069.0,9.062360801781738,1053.5183509238657,8.240775281674683,1,24,354,9,3,1,9,0,56,1,1,1,2.700825793219663,0.0022222222222222222,0.05333333333333334,0.7866666666666666,1,1,77,15.0,38.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_0306fbe880a11761c775589ed9ff7381.json,1,55,10118.0,187.37037037037038,2497.050933262235,5.417723343251897,1,5,43,0,1,1,2,2,26,1,0,0,0.9709505941661296,0.01818181818181818,0.09090909090909091,0.7818181818181819,0,1,30,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_7c6f09574962328ddedb1b2e962eec7c.json,1,5,5631.0,1407.75,2726.5484114535743,2.3219280941660148,3,2,0,0,0,3,1,2,0,0,0,0,-1.4426951601859516e-10,0.6,0.4,0.0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_eda506a6c01c3c7e149ebaebcf929c40.json,1,6,13682.0,2736.4,4574.407065402029,2.584962499855539,3,2,1,0,0,3,1,2,1,0,0,0,-1.4426951601859516e-10,0.5,0.3333333333333333,0.16666666666666666,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_db312ad7457600b90078c5d9d3cccb10.json,1,6,13682.0,2736.4,4574.407065402029,2.584962499855539,3,2,1,0,0,3,1,2,1,0,0,0,-1.4426951601859516e-10,0.5,0.3333333333333333,0.16666666666666666,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_dee3a84dff4b98f01eb9c3d6ce5672f9.json,1,6,13682.0,2736.4,4574.407065402029,2.584962499855539,3,2,1,0,0,3,1,2,1,0,0,0,-1.4426951601859516e-10,0.5,0.3333333333333333,0.16666666666666666,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_08d05f01671f788e9c17a9ffca0547b0.json,1,54,11525.0,217.45283018867926,3290.3268293119445,5.7178504574801465,1,20,11,0,3,1,2,0,7,0,0,1,0.4689955933007422,0.018518518518518517,0.37037037037037035,0.2037037037037037,1,1,7,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_d92f94c58c07e6c8ea65184b74e5c5c1.json,1,6,13682.0,2736.4,4574.407065402029,2.584962499855539,3,2,1,0,0,3,1,2,1,0,0,0,-1.4426951601859516e-10,0.5,0.3333333333333333,0.16666666666666666,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_81e95fc791f04b75c9d3d2b1f5d033e7.json,1,11,3759.0,375.9,1022.2591979378847,3.4594316170503334,1,4,2,0,0,1,2,0,2,0,0,0,0.9999999997114609,0.09090909090909091,0.36363636363636365,0.18181818181818182,0,0,2,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_e725c82055032ef20a8bb44a2cab8dc6.json,1,6,13682.0,2736.4,4574.407065402029,2.584962499855539,3,2,1,0,0,3,1,2,1,0,0,0,-1.4426951601859516e-10,0.5,0.3333333333333333,0.16666666666666666,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_7b458cfb721c3219af06638fcd3379cd.json,1,11,1505.0,150.5,738.8276731271757,3.095795253702508,2,2,7,0,0,2,1,2,0,0,0,0,-1.4426951601859516e-10,0.18181818181818182,0.18181818181818182,0.6363636363636364,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_4b3206b49960db5937ff9ab83eade925.json,1,15,6127.0,437.64285714285717,2046.7613984590946,3.906890593444475,1,2,9,0,2,1,1,0,9,0,1,0,-1.4426951601859516e-10,0.06666666666666667,0.13333333333333333,0.6,0,1,12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_e4462db3ec4950cbe50391b4467ba301.json,1,6,13682.0,2736.4,4574.407065402029,2.584962499855539,3,2,1,0,0,3,1,2,1,0,0,0,-1.4426951601859516e-10,0.5,0.3333333333333333,0.16666666666666666,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_11517a3faa093728a24a3b7f044bf9c2.json,1,1841,5666.0,3.0793478260869565,1330.4555083052035,10.052464853561993,1,13,1545,2,17,1,3,0,13,1,0,1,1.238901256169822,0.0005431830526887561,0.007061379684953829,0.8392178164041282,1,1,17,8.0,254.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_015893103a16ab984c491180a53e7319.json,1,88,30178.0,346.8735632183908,11754.742761336865,6.215002345971469,0,42,10,2,9,0,2,0,7,0,0,1,0.5916727782937884,0.0,0.4772727272727273,0.11363636363636363,1,1,11,3.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_a3b05085eacffa08528ba2b93c40faa6.json,1,6,13682.0,2736.4,4574.407065402029,2.584962499855539,3,2,1,0,0,3,1,2,1,0,0,0,-1.4426951601859516e-10,0.5,0.3333333333333333,0.16666666666666666,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_caed8a52a079ea0679071d976c698f35.json,1,6,13682.0,2736.4,4574.407065402029,2.584962499855539,3,2,1,0,0,3,1,2,1,0,0,0,-1.4426951601859516e-10,0.5,0.3333333333333333,0.16666666666666666,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_1e071e3042dceca4a0fa92f3e89c998c.json,1,150,23001.0,154.36912751677852,4070.7907479123623,7.103786086806123,1,6,68,14,5,1,3,0,9,1,0,1,1.5849625002883474,0.006666666666666667,0.04,0.4533333333333333,0,1,37,12.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_4b3b5b7d8d36301ac099b1de94f97c11.json,1,95,8189.0,87.11702127659575,1584.518382187567,6.343436911811968,1,8,67,1,4,1,2,0,11,1,0,0,0.8112781241705938,0.010526315789473684,0.08421052631578947,0.7052631578947368,0,1,13,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_1c4e357a8ec5f13de4ffd57cc2711afe.json,1,405,12901.0,31.933168316831683,909.0755929459274,7.999856574943955,2,2,361,1,1,2,1,0,32,1,1,0,-1.4426951601859516e-10,0.0049382716049382715,0.0049382716049382715,0.891358024691358,0,1,37,12.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_a381b88927adccb29ff92efb9580310a.json,1,6,13682.0,2736.4,4574.407065402029,2.584962499855539,3,2,1,0,0,3,1,2,1,0,0,0,-1.4426951601859516e-10,0.5,0.3333333333333333,0.16666666666666666,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_c290b9ecf18c8635165f6dcc10ec14af.json,1,6,13682.0,2736.4,4574.407065402029,2.584962499855539,3,2,1,0,0,3,1,2,1,0,0,0,-1.4426951601859516e-10,0.5,0.3333333333333333,0.16666666666666666,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_d0d765731a30dc7d68ab339d144e946f.json,1,309,3069664.0,9966.441558441558,888678.3301424346,8.2714629833251,0,204,3,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.6601941747572816,0.009708737864077669,0,0,0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_9c1a90860302572a0d86bcf6c6a084ee.json,1,11,2179.0,217.9,1060.762021433509,3.277613435376421,2,2,7,0,0,2,1,2,0,0,0,0,-1.4426951601859516e-10,0.18181818181818182,0.18181818181818182,0.6363636363636364,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_b3c7575f237a5ceed88b9a0420c1beb6.json,1,6,13682.0,2736.4,4574.407065402029,2.584962499855539,3,2,1,0,0,3,1,2,1,0,0,0,-1.4426951601859516e-10,0.5,0.3333333333333333,0.16666666666666666,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_be335fe8fadd6418b8f2c1538aabd9bd.json,1,6,13682.0,2736.4,4574.407065402029,2.584962499855539,3,2,1,0,0,3,1,2,1,0,0,0,-1.4426951601859516e-10,0.5,0.3333333333333333,0.16666666666666666,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_c8181ffb678ecae2ffc921a08fa07fed.json,1,6,13682.0,2736.4,4574.407065402029,2.584962499855539,3,2,1,0,0,3,1,2,1,0,0,0,-1.4426951601859516e-10,0.5,0.3333333333333333,0.16666666666666666,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_02e38abd7ed8714ba37e30e21a334648.json,1,144,6133.0,42.88811188811189,2434.975484070569,7.044924981965929,2,11,20,90,4,2,5,0,7,0,0,1,2.186704345188677,0.013888888888888888,0.0763888888888889,0.1388888888888889,1,1,187,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_353e4049a9382e87ed46a622a1575175.json,1,10,123.0,13.666666666666666,56.41595519002035,2.6464393436611293,0,0,10,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,1.0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_1de012d8de8b0be0d0b27da1a0c03f52.json,1,9,998.0,124.75,358.04189698973306,3.169925000143887,3,3,0,0,1,2,1,0,0,0,0,0,-1.4426951601859516e-10,0.3333333333333333,0.3333333333333333,0.0,0,0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_a3fe790a2a1d0c4a8057c274968c55ab.json,1,6,13682.0,2736.4,4574.407065402029,2.584962499855539,3,2,1,0,0,3,1,2,1,0,0,0,-1.4426951601859516e-10,0.5,0.3333333333333333,0.16666666666666666,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_17c290bc50f76292ebb10586babb8ac0.json,1,54,16735.0,315.75471698113205,5263.274285140124,5.28248425513901,1,3,38,1,9,1,1,0,25,0,1,0,-1.4426951601859516e-10,0.018518518518518517,0.05555555555555555,0.7037037037037037,0,1,30,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
